id,created_at,text,media_url
892400354536472576,2017-08-01 15:03:19,b'#TNExclusive: TIMES NOW accesses dossier on LeT Kashmir commander Abu Dujana #IndiaBreaksLeT https://t.co/KfVrXwHeV6',http://pbs.twimg.com/media/DGJxLVrXUAABr3p.jpg
892375866277154816,2017-08-01 13:26:00,b'COMING UP NEXT: Even bigger #TMCBhatijaGate Part II tonight. The Rs 300 crore mystery. Will Mamata Banerjee answer? https://t.co/f3AsYL4VDr',http://pbs.twimg.com/media/DGJYQgmVoAED_n8.jpg
892375621900181505,2017-08-01 13:25:02,b'#TNExclusive: TMC MP Abhishek Banerjee\xe2\x80\x99s \xe2\x80\x98auditor\xe2\x80\x99 Ashok Tulsyan\xe2\x80\x99s staff blocks TIMES NOW #TMCBhatijaGate https://t.co/M4LBUmoEEz',http://pbs.twimg.com/media/DGJM3YQVYAInxx5.jpg
892371850822508544,2017-08-01 13:10:03,b'#WATCH | The final moments of the assault on LeT commander Abu Dujana #IndiaBreaksLeT https://t.co/rpd0W6vi1H',http://pbs.twimg.com/media/DGJUL3oXcAAgxJI.jpg
892365570607165442,2017-08-01 12:45:06,b'#HyderabadHorror | Perverts threaten &amp; heckle women | Police launch manhunt to nab culprits https://t.co/CNH1asR5uR',http://pbs.twimg.com/media/DGJLBAmU0AAG42V.jpg
892358024563630080,2017-08-01 12:15:06,"b'#WATCH | Mamata Banerjee will respond later. Can\xe2\x80\x99t jump to conclusions: Anupam Hazra, TMC MP on #TMCBhatijaGate https://t.co/HEz3fVrzpG'",http://pbs.twimg.com/media/DGI83IBUAAENz7f.jpg
892331577216290818,2017-08-01 10:30:01,b'#TMCBhatijaGate: Even bigger Part II tonight. The Rs 300 crore mystery. Will Mamata Banerjee answer? https://t.co/zR6hDonvsc',http://pbs.twimg.com/media/DGIw_Q9VwAECpyA.jpg
892329059656519680,2017-08-01 10:20:01,b'BJP MP Kailash Vijayvargiya says he has more papers to expose West Bengal CM Mamata Banerjee #TMCBhatijaGate https://t.co/IdNcmDEXvN',http://pbs.twimg.com/amplify_video_thumb/892319779897331712/img/lhzNLiKqVhx-nthl.jpg
892317600109211648,2017-08-01 09:34:28,"b'Will discuss TIMES NOW expose on #TMCBhatijaGate with Union Finance Minister, says BJP MP Kirit Somaiya https://t.co/MxQVP9CBOT'",http://pbs.twimg.com/amplify_video_thumb/892317360446726148/img/-egxoNwdiTqHJq8L.jpg
892315909909565441,2017-08-01 09:27:46,b'#TNExclusive: BJP MP Kirit Somaiya speaks on #TMCBhatijaGate LIVE on TIMES NOW https://t.co/KKU3IOAB89 https://t.co/VCEUKoTNch',http://pbs.twimg.com/media/DGIkkZNXgAAlPym.jpg
892302095218614272,2017-08-01 08:32:52,"b'Trinamool Congress MPs does not want #TMCBhatijaGate to be raised in Parliament, says BJP\xe2\x80\x99s Kirit Somaiya https://t.co/PzuyDGY443'",http://pbs.twimg.com/media/DGIX9rxWAAAnrrG.jpg
892299934875176960,2017-08-01 08:24:17,"b"".@Swamy39 reacts to TIMES NOW's expose on #TMCBhatijaGate https://t.co/PMpYx4uX8P""",http://pbs.twimg.com/media/DGIV6wdXsAA_Xyr.jpg
892297240303226880,2017-08-01 08:13:34,"b'Bengal BJP corners Mamata Banerjee and nephew, they will be holding a press conference shortly #TMCBhatijaGate https://t.co/IDAnS5xNK4'",http://pbs.twimg.com/media/DGITHR7XYAMQLC9.jpg
892294902490562560,2017-08-01 08:04:17,"b'#WATCH | In a shocking incident, girls were caught on camera being heckled in Hyderabad https://t.co/dareIQ7LTG'",http://pbs.twimg.com/amplify_video_thumb/892291529099931648/img/wAiBxIGNThJE4vfn.jpg
892292522327719936,2017-08-01 07:54:49,"b""Your channel exposed #TMCBhatijaGate, Didi's cops hounded TIMES NOW's @Tamal0401 . Watch details. https://t.co/S3nUwTKDlX""",http://pbs.twimg.com/media/DGIPSx7XUAEvTN1.jpg
892275739793514498,2017-08-01 06:48:08,b'.@Swamy39 has a special message for Shashi Tharoor on #SunandaMurderProbe. Listen up: https://t.co/Wr12yXbzCL',http://pbs.twimg.com/amplify_video_thumb/892275259742732288/img/oo1UK7GbVqJ49kQ3.jpg
892271518910230528,2017-08-01 06:31:22,"b""Delhi HC pulls up cops, status report termed as 'vague'. Watch @Swamy39 LIVE on TIMES NOW #SunandaMurderProbe https://t.co/eac5DRFlNP""",http://pbs.twimg.com/media/DGH8Lv-UMAEzB01.jpg
892269616860454913,2017-08-01 06:23:48,b'PM Modi to review the damage caused by recent floods in Assam during his visit to the state. (PTI) https://t.co/ZWpqklaLV9',http://pbs.twimg.com/media/DGH6diRUIAA88D_.jpg
892254519882641409,2017-08-01 05:23:49,b'BJP is likely to raise the #TMCBhatijaGate in Parliament https://t.co/IR39VeZ52N',http://pbs.twimg.com/media/DGHsvOyV0AE5yPw.jpg
892241467283877888,2017-08-01 04:31:57,"b""Hafiz Saeed's detention has been extended for two more months. #WATCH report https://t.co/3yRSePrDpI""",http://pbs.twimg.com/amplify_video_thumb/892241265592500225/img/6raZYP4PvMKnjmBo.jpg
892229599056232450,2017-08-01 03:44:47,"b""#BreakingNOW | LeT terrorist, Abu Dujana, killed in an encounter with security forces in South Kashmir's Pulwama https://t.co/8lafTvasB0""",http://pbs.twimg.com/media/DGHV_jqVwAIYI6e.jpg
892225924028133376,2017-08-01 03:30:11,"b'Encounter between Security forces and terrorists begins in Pulwama, J&amp;K. 2-3 terrorists trapped https://t.co/TwJxbKYHsb'",http://pbs.twimg.com/amplify_video_thumb/892225216633380864/img/frOoIEtD16Mv-Uin.jpg
892208271871934464,2017-08-01 02:20:03,b'#WATCH The Morning Newshour in \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa5\x80 https://t.co/kUqx22wysm',http://pbs.twimg.com/media/DGHCqHLU0AEBq-8.jpg
892078675515944960,2017-07-31 17:45:04,b'#TNExclusive: Tamil Nadu DGP evades TIMES NOW when we tried to question the DGP about the gutka scam https://t.co/i8YHJ3DbBb',http://pbs.twimg.com/media/DGEDts0VoAA6STP.jpg
892069362995048448,2017-07-31 17:08:04,b'Congress sources: MLAs including their Rajya Sabha candidate Ahmed Patel put under surveillance #CongAbandonsPeople https://t.co/v5kSxSsew2',http://pbs.twimg.com/amplify_video_thumb/892067215259959296/img/UZuo_GOQYVsOus8k.jpg
892066350360780800,2017-07-31 16:56:06,b'Congress picks \xe2\x80\x98tainted\xe2\x80\x99 resort | Is there a quid pro quo? #CongAbandonsPeople https://t.co/b3ZGAfZp11',http://pbs.twimg.com/amplify_video_thumb/892065291471081473/img/H_tZGdm_UvZhbshy.jpg
892065231626743809,2017-07-31 16:51:39,b'#WATCH | Congress abandons people for power and prestige &amp; throws probity out of the door. #CongAbandonsPeople https://t.co/CTXKqumdad',http://pbs.twimg.com/amplify_video_thumb/892064402949775360/img/OkzZ1L97HZ1mL6_Z.jpg
892064818361806850,2017-07-31 16:50:01,"b'People battle for survival in Gujarat, but Congress battles for political survival #CongAbandonsPeople https://t.co/P6PLJBxOiq'",http://pbs.twimg.com/media/DGE3w3TXoAE5_bA.jpg
892056757337378816,2017-07-31 16:17:59,b'On @thenewshour with @AnchorAnandN at 10 PM: Congress dumps probity too now? #CongAbandonsPeople https://t.co/th3bxQNwfi',http://pbs.twimg.com/media/DGE43MXXoAEo1Ia.jpg
892043148595142656,2017-07-31 15:23:54,b'COMING UP NEXT: Will Chief Minister Mamata Banerjee probe her own? Tweet your views with #TMCCommissionGate https://t.co/ODE8dIpUA8',http://pbs.twimg.com/media/DGEsT6yWAAAs9Pj.jpg
892040338453405697,2017-07-31 15:12:44,"b'#TMCCommissionGate stops squarely at the door step of Mamata Banerjee, says @sambitswaraj, BJP https://t.co/FsfsXPOHz5'",http://pbs.twimg.com/amplify_video_thumb/892040221688201217/img/3AMAKmWvNCm4LWQu.jpg
892038777278877698,2017-07-31 15:06:32,"b'First it was Narada, Saradha and finally we have Mamata: @sambitswaraj, BJP #TMCCommissionGate https://t.co/xNQIKt5BhD'",http://pbs.twimg.com/amplify_video_thumb/892038079674023936/img/y9udaP59FheWvvoN.jpg
892037155664519172,2017-07-31 15:00:05,b'Mamata Banerjee\xe2\x80\x99s nephew in big trouble? #TMCCommissionGate | Watch India Upfront LIVE https://t.co/KKU3IOiZJz https://t.co/fPIbRVsRuW',http://pbs.twimg.com/amplify_video_thumb/892033808735666176/img/AX4YtebA4b-oVijF.jpg
892034634304823297,2017-07-31 14:50:04,b'#TMCCommissionGate | The circle of \xe2\x80\x98commission\xe2\x80\x99 | Take a look at the flowchart https://t.co/qdTPDrxxO0',http://pbs.twimg.com/amplify_video_thumb/892031798628163584/img/7ygkmWz-YVaFlqru.jpg
892032829697146880,2017-07-31 14:42:54,"b'Allegations are false, says Trinamool Congress (TMC) MP Saugata Roy on #TMCCommissionGate https://t.co/4cTYgkcNvF'",http://pbs.twimg.com/amplify_video_thumb/892027683185475584/img/25vZEiAv91AjBnV-.jpg
892026510420221953,2017-07-31 14:17:47,"b""Revealed on #IndiaUpfront at 8PM, #TMCCommissionGate Part-II: 'Mai Baap' admission https://t.co/vz2dSCaw7f""",http://pbs.twimg.com/media/DGEdEtoUIAA2GD_.jpg
892025678001864704,2017-07-31 14:14:29,"b'Revealed on #IndiaUpfront at 8PM, #TMCCommissionGate: Part II https://t.co/p4e8tVbJcF'",http://pbs.twimg.com/media/DGEclcXU0AA_e51.jpg
892022409691148292,2017-07-31 14:01:30,b'#TMCCommissionGate | TMC MP Abhishek Banerjee\xe2\x80\x99s \xe2\x80\x98auditor-director\xe2\x80\x99 Ashok Tulsyan evasive to TIMES NOW\xe2\x80\x99s questions https://t.co/SxvdkubApF',http://pbs.twimg.com/amplify_video_thumb/892012710346358785/img/Fv1SqBgTy-ZMzOaV.jpg
892018231698796544,2017-07-31 13:44:53,b'Bid to block TIMES NOW\xe2\x80\x99s expose on #TMCCommissionGate? https://t.co/BFgSFRZs7f',http://pbs.twimg.com/media/DGEVSYOUIAA3r2J.jpg
892010233106530304,2017-07-31 13:13:06,"b'#WATCH | Office of TMC MP Abhishek Banerjee, Mamata Banerjee\xe2\x80\x99s nephew, dodges TIMES NOW on #TMCCommissionGate https://t.co/QGTXyRIWjj'",http://pbs.twimg.com/amplify_video_thumb/892007654603710468/img/6su82an6p36XBtX5.jpg
891998128768925696,2017-07-31 12:25:01,"b'#TNExclusive Newsbreak shortly: Another big satrap unmasked, \xe2\x80\x98investment in taint\xe2\x80\x99 caught out #TMCCommissionGate https://t.co/FBmWqR0OQ1'",http://pbs.twimg.com/media/DGEBWp6VwAA1x_2.jpg
891992943375994882,2017-07-31 12:04:24,b'#TNExclusive at 6 PM: This expose will rock Parliament #TMCCommissionGate https://t.co/VTjpvjCkFf',http://pbs.twimg.com/media/DGD-zGSUAAASb_I.jpg
891984290300297217,2017-07-31 11:30:01,b'#TNExclusive: Why they shut colleges in the Kashmir valley | Stay tuned to TIMES NOW https://t.co/ixDUSDScGh',http://pbs.twimg.com/media/DGD0WcGV0AAE49Y.jpg
891981210821419008,2017-07-31 11:17:47,b'How \xe2\x80\x98education\xe2\x80\x99 funds terror | The profit &amp; payment from Pak | Watch the #TNExclusive at 5 PM https://t.co/KqEHeILIUa',http://pbs.twimg.com/media/DGD0KtpUwAEjdWl.jpg
891972014579134465,2017-07-31 10:41:14,"b'Had no option but to break alliance with RJD, says Bihar Chief Minister Nitish Kumar https://t.co/YDMXMeTuaT'",http://pbs.twimg.com/media/DGDryTVVwAAvKjd.jpg
891970446240776192,2017-07-31 10:35:01,"b'#TNExclusive: Caught on cam: Burqa-clad terrorists loot a bank in Anantnag, Jammu &amp; Kashmir, at gunpoint https://t.co/80yR21xXmm'",http://pbs.twimg.com/media/DGDnl-FUMAAMgw2.jpg
891962744097972224,2017-07-31 10:04:24,"b""#BREAKING: Another incursion by Chinese soldiers into Uttarakhand's Barahoti on July 25 at about 9 AM https://t.co/w8hDQCBXqf""",http://pbs.twimg.com/media/DGDi7StXUAA3FsT.jpg
891957108593246208,2017-07-31 09:42:01,b'Ruckus in Lok Sabha over lynchings and mob violence in the country #MonsoonSession https://t.co/Jvn81fq6el',http://pbs.twimg.com/media/DGDbUU-U0AEiw-w.jpg
891954099561783296,2017-07-31 09:30:03,"b'Gujarat MLAs should return if they have any conscience, says Suresh Angadi, BJP leader #CongDumpsAamAadmi https://t.co/A7qRCXwzrO'",http://pbs.twimg.com/media/DGDWNOFUIAI9Fk-.jpg
891946159647752194,2017-07-31 08:58:30,"b""#TNExclusive: DMK woos Kamal Haasan, 'forgets' Rajinikanth for party\xe2\x80\x99s mouthpiece platinum jubilee celebrations https://t.co/LAFtenfCMV""",http://pbs.twimg.com/media/DGDTMSfU0AAX9xQ.jpg
891942793773408258,2017-07-31 08:45:08,"b""#CongDumpsAamAadmi | Ruckus in Rajya Sabha over 'luxury' for Gujarat MLAs. Tune in to TIMES NOW and watch details https://t.co/WquBmDTDri""",http://pbs.twimg.com/amplify_video_thumb/891942443095998464/img/0L7th6H9aydUcZaZ.jpg
891933851924090880,2017-07-31 08:09:36,"b""NIA today raided the ancestral house of Geelani's close aide Devinder Singh Behl in Naushera https://t.co/qex6xOEzCP""",http://pbs.twimg.com/media/DGDIllTUQAAv3Ns.jpg
891919389745831936,2017-07-31 07:12:08,b'#JUSTIN | Blast near Iraq embassy in Kabul: TOLOnews https://t.co/2qk3LAuGrQ',http://pbs.twimg.com/media/DGC7x6MVoAAY05n.jpg
891916516697845760,2017-07-31 07:00:43,b'PM Modi announces compensation to the victims of building collapse in Ghatkopar and floods in Assam and Rajasthan. https://t.co/4bXiOTjcTK',http://pbs.twimg.com/media/DGC3rvdXsAAqv7w.jpg
891907442463735808,2017-07-31 06:24:39,b'#BREAKING | China tells Trump not to link trade to North Korea (AFP) https://t.co/sEfLmwLND1',http://pbs.twimg.com/media/DGCw0l4UwAASbQv.jpg
891897903664447489,2017-07-31 05:46:45,b'Amit Shah briefs media in Lucknow. Tune in to TIMES NOW and watch him LIVE https://t.co/IHdjL9fWZC',http://pbs.twimg.com/media/DGCoTRcVwAACpU6.jpg
891881220820279296,2017-07-31 04:40:28,"b""#BREAKING | Fire breaks out at Delhi's Shastri Bhawan, 5 fire tenders have been sent to spot https://t.co/5Ny6z7XtvJ""",http://pbs.twimg.com/media/DGCYyCoXkAAqVTx.jpg
891881129174720512,2017-07-31 04:40:06,b'Manisha Kayande speaks to TIMES NOW on Adarsh building #KargilForProfit https://t.co/epaAg54kdc',http://pbs.twimg.com/media/DGCPNlZVYAA4uHE.jpg
891871821129146369,2017-07-31 04:03:06,"b'Trading punches with the dragon, @boxervijender speaks to TIMES \nNOW ahead of his biggest battle https://t.co/v99N36oRvP'",http://pbs.twimg.com/media/DGCGhT7XcAACqaH.jpg
891862250843103232,2017-07-31 03:25:05,b'For the love of dogs: El Salvador pooches get all dressed up for costume contest (AFP) https://t.co/J1cUNrxWMb',http://pbs.twimg.com/amplify_video_thumb/891857487036547073/img/1h0uqL8y0bp7SIZk.jpg
891849543179845632,2017-07-31 02:34:35,b'#WATCH The Morning Newshour in \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa5\x80 https://t.co/rwJroU1Me9',http://pbs.twimg.com/media/DGB8aAAUMAETxdp.jpg
891674775168221187,2017-07-30 15:00:07,"b""If somebody wants to put Quran &amp; Bible at Kalam's memorial, nobody will object: Subramanian Swamy #KalamControversy https://t.co/8RBoMKxKtH""",http://pbs.twimg.com/media/DF_YmeeXkAEhFga.jpg
891644295928741888,2017-07-30 12:59:00,b'Prestige over people for Gandhis? |   #CongDumpsAamAadmi | Watch @thenewshour at 9 PM with @AnchorAnandN https://t.co/bVvwFlyHzt',http://pbs.twimg.com/media/DF-9OE1VYAEwHbV.jpg
891629466790776834,2017-07-30 12:00:05,"b'Our MLAs have been harassed &amp; given offers: DK Shivakumar, Congress #CongDumpsAamAadmi https://t.co/uyzIHs4tKY'",http://pbs.twimg.com/media/DF-mkO4WAAA6pxT.jpg
891611711458770945,2017-07-30 10:49:32,b'WATCH | Dr APJ Abdul Kalam\xe2\x80\x99s grand-nephew Saleem speaks on #KalamControversy https://t.co/PHftIVHP3h',http://pbs.twimg.com/amplify_video_thumb/891610723935277056/img/4CCwBTMhqCY5B76I.jpg
891600002971164674,2017-07-30 10:03:00,b'AIMIM blocks Bangladeshi writer Taslima Nasreen\xe2\x80\x99s entry into Aurangabad; the author forced to return to Mumbai https://t.co/eMBGgKvN8E',http://pbs.twimg.com/amplify_video_thumb/891599284646313984/img/d-AfxFt5DDTLYqOd.jpg
891585924504662016,2017-07-30 09:07:03,b'NIA conducts raid in Jammu in connection with funding to\nterror groups: Officials (PTI) https://t.co/wPyW23HAwZ',http://pbs.twimg.com/media/DF-MqaYXUAAAFT9.jpg
891565578225418240,2017-07-30 07:46:12,b'#TNExclusive: Bhagavad Gita engraved near the statue of Abdul Kalam sparks controversy #KalamControversy https://t.co/94RrbYHcgq',http://pbs.twimg.com/media/DF95lI7XcAAe3ZH.jpg
891562653201649664,2017-07-30 07:34:35,b'#KalamControversy: Massive controversy over Abdul Kalam Memorial. #WATCH Live: https://t.co/KKU3IOAB89 https://t.co/pMPnKSlCLl',http://pbs.twimg.com/media/DF93fo7WAAE2Fd3.jpg
891534314894241794,2017-07-30 05:41:59,"b'As Banaskantha suffers flood, 6 Gujarat Congress MLAs relax in Bengaluru five star resort #CongDumpsAamAadmi https://t.co/BF48saiYzi'",http://pbs.twimg.com/media/DF9druEXcAAupeG.jpg
891526954750550017,2017-07-30 05:12:44,b'J&amp;K: Two terrorists killed in the Pulwama encounter https://t.co/XoJLEVuzcy',http://pbs.twimg.com/media/DF9XBOWXcAA_4ir.jpg
891520499653758980,2017-07-30 04:47:05,"b'To protest bad roads in Hyderabad, techies rode horses to work https://t.co/F8eSEnNTDx'",http://pbs.twimg.com/media/DF9RIEOXUAA0M2P.jpg
891507357661966336,2017-07-30 03:54:52,b'Delhi Police Special Cell arrests a woman with 14 pistols &amp; 14 spare magazines from Shastri Park area https://t.co/muBICzDoFX',http://pbs.twimg.com/media/DF9FL4lXUAQ3vkN.jpg
891499857378070528,2017-07-30 03:25:03,b'Hartal in Kerala after RSS activist hacked to death in Thiruvananthapuram #KeralaKillingFields https://t.co/qQVLzLxywq',http://pbs.twimg.com/media/DF88sl_XoAA_vgx.jpg
891496088028332032,2017-07-30 03:10:05,b'BJP leader Subramanian Swamy is all set to take Samjhauta secret tapes to the CBI #SamjhautaExposeImpact https://t.co/1BSFI9aYFN',http://pbs.twimg.com/media/DF85u2UXgAE9vz3.jpg
891486401023410176,2017-07-30 02:31:35,b'RSS worker hacked to death in Kerala (PTI) https://t.co/6ELGQvJhwt',http://pbs.twimg.com/media/DF8yHEmXsAACT9b.jpg
891463034757160962,2017-07-30 00:58:44,"b""Police disrupt plot in Australia to 'bring down an airplane' (PTI) https://t.co/xPsmYi8Y38""",http://pbs.twimg.com/media/DF8c5CXXsAAYkQz.jpg
891337860313481216,2017-07-29 16:41:20,b'Can Sonia Gandhi save party &amp; Ahmed Patel\xe2\x80\x99s seat? #SoniaVsShah\nWatch @thenewshour debate https://t.co/KKU3IOAB89 https://t.co/79a9qqE2Nz',http://pbs.twimg.com/amplify_video_thumb/891337265749913600/img/RYDE5MUPjPQ7muI1.jpg
891327735527743489,2017-07-29 16:01:06,b'Congress questions BJP\xe2\x80\x99s silence over their alliance partner PDP\xe2\x80\x99s anti-India rant #MuftiHurriyatTango https://t.co/4YGtyAHhuu',http://pbs.twimg.com/media/DF6eemGW0AA2XVq.jpg
891325465314512896,2017-07-29 15:52:05,b'#MuftiHurriyatTango | Is J&amp;K CM fanning \xe2\x80\x98secession\xe2\x80\x99? Watch @thenewshour debate on TIMES NOW. https://t.co/kFfzAUjU5o https://t.co/BJa0PzdLHv',http://pbs.twimg.com/media/DF6eUoqXUAEMT_V.jpg
891307582534557696,2017-07-29 14:41:02,b'Most startling twist to Samjhauta saga | AIMPLB-SIMI link confession on tape #SamjhautaTerrorPatron https://t.co/vz1MG3cT29',http://pbs.twimg.com/media/DF6CEhYV0AIS00d.jpg
891296011309555720,2017-07-29 13:55:03,b'Karnataka BJP leader Suresh Kumar says Siddaramaiah Govt is far away from the ground reality #RealInduSarkar https://t.co/U4driN5ytv',http://pbs.twimg.com/media/DF5tnYqXcAAMSKX.jpg
891288468889886721,2017-07-29 13:25:04,b'#TNExclusive | What people in Bengaluru are saying about state Govt building Indira canteens #RealInduSarkar https://t.co/YakFRlTvkv',http://pbs.twimg.com/media/DF5tZ60XoAAyZ9K.jpg
891265480010452993,2017-07-29 11:53:44,b'Tune in for the Global Broadcast of an iconic event. ICICI Bank #NRIofTheYear is celebrating Global Indians! https://t.co/5R3ocIQ9GC',http://pbs.twimg.com/media/DF5ozGBXsAE-X0q.jpg
891264557531803654,2017-07-29 11:50:04,"b'#TNExclusive | 10 more Congress MLAs set to leave the party, says Shankarsinh Vaghela\xe2\x80\x99s son #SoniaVsShah https://t.co/RJwWFVOtiQ'",http://pbs.twimg.com/media/DF5eF5nVYAE4wGj.jpg
891203629612507136,2017-07-29 07:47:57,b'#BREAKING | Iran Guards report new incident with US Navy in Gulf (AFP) https://t.co/Pf7qzUOQm2',http://pbs.twimg.com/media/DF4w8TUWsAArVbP.jpg
891197505790251008,2017-07-29 07:23:37,"b""MoS Jitendra Singh speaks to TIMES NOW on #SamjhautaTerrorPatron\nHere's what he said: https://t.co/AY4nt3gmfa""",http://pbs.twimg.com/media/DF4rUUyU0AEQ30c.jpg
891182584746696705,2017-07-29 06:24:20,b'#SLvIND: Virat Kohli reaches his 17th Test century IND 230/3 https://t.co/NGl7Vx2N9B',http://pbs.twimg.com/media/DF4dsvaXcAAC6Ir.jpg
891166137899208704,2017-07-29 05:18:58,"b""Join us on Inside as we bring you an in-depth report on India's sensitive frontier with China https://t.co/pzQhkUmlj4""",http://pbs.twimg.com/amplify_video_thumb/891125661129158660/img/kgH_pz6xD96w6ZOZ.jpg
891158400222015488,2017-07-29 04:48:14,"b""Raghavji Patel Congress leader speaks to TIMES NOW, here's what he said. #SoniaVsShah https://t.co/PAaQXdHHta""",http://pbs.twimg.com/media/DF4H0GLXUAAp6Tn.jpg
891135614183235584,2017-07-29 03:17:41,"b""#NitishWinsTrust | Tejashwi Yadav speaks exclusively to TIMES NOW. Here's what he said: https://t.co/YRpz8x9sXd""",http://pbs.twimg.com/amplify_video_thumb/891134859938279424/img/8N7hgylvDhJvPsFi.jpg
891126847416786948,2017-07-29 02:42:51,b'Congress has moved as many as 42 MLAs from Gujarat to a resort in Karnataka #CongCrisis https://t.co/CganwHAnkC',http://pbs.twimg.com/media/DF3rEz7W0AE2tjN.jpg
891006722340528128,2017-07-28 18:45:31,b'#TNExclusive: Gujarat Congress MLAs claim BJP intimidating them #ModiTrumpsSonia https://t.co/77bCgU7hbf',http://pbs.twimg.com/media/DF18-_tXsAMVR0i.jpg
890999637540298752,2017-07-28 18:17:22,b'#TNExclusive: Congress shifts 44 Gujarat MLAs to Bengaluru #ModiTrumpsSonia https://t.co/PTjQD5a6dX',http://pbs.twimg.com/media/DF13ZiMXoAAmRL1.jpg
890971971709804545,2017-07-28 16:27:26,b'UP NEXT on @thenewshour with @AnchorAnandN: Growing intolerance to patriotism? #KargilMartyrsInsulted https://t.co/b5w3lWbagA',http://pbs.twimg.com/media/DF1dOy7W0AIQrmK.jpg
890956700169240577,2017-07-28 15:26:45,b'Up Next on @thenewshour with @navikakumar: Will peaceniks oppose this too? #ModiPunishesPak https://t.co/ThFXNVhZEQ',http://pbs.twimg.com/media/DF1P3SnXUAI0Dc_.jpg
890943221605560321,2017-07-28 14:33:11,b'#HurriyatHijacksHajSubsidy: Hurriyat Conference uses Haj pilgrims in Kashmir to access terror funds https://t.co/T0Rj9XCDw2',http://pbs.twimg.com/media/DF1EDWfUIAM5LIF.jpg
890936017292808192,2017-07-28 14:04:33,"b""After Nitish Kumar 'defects' to Narendra Modi camp, Gujarat Congress MLAs desert Sonia Gandhi #ModiTrumpsSonia https://t.co/J92YaMKyA0""",http://pbs.twimg.com/media/DF09bjmUAAE6U_3.jpg
890933203321618434,2017-07-28 13:53:23,b'#TNExclusive: Army diffuse IED in Baramulla District\xe2\x80\x99s Pattan https://t.co/qXlMBSBPq5',http://pbs.twimg.com/media/DF053UbVoAEd8Ab.jpg
890916608360812544,2017-07-28 12:47:26,"b""TIMES NOW's massive expose on Samjhauta secret tapes rocks Parliament for the third day in a row #SamjhautaTapes https://t.co/8YuvOX3MLd""",http://pbs.twimg.com/media/DF0rSpXUIAASLf6.jpg
890905462425571329,2017-07-28 12:03:09,"b'#TNExclusive: DMK MLA files PIL in Madras High Court on Gutkha Scam, demands SIT probe https://t.co/LXbWkRnfMk'",http://pbs.twimg.com/media/DF0hvB3UAAAXfhx.jpg
890891560853929985,2017-07-28 11:07:54,"b'#JUSTIN | SC turns down abortion plea of 10-year-old rape survivor, who is 32 weeks pregnant https://t.co/PtFqD1JbBz'",http://pbs.twimg.com/media/DF0VICNUAAA4hj0.jpg
890879002360991744,2017-07-28 10:18:00,"b'Sensex ends 73.42 points down at 32,309.88; Nifty falls 6.05 points to 10,014.50 https://t.co/azV9AdgbOp'",http://pbs.twimg.com/media/DF0I0Z4UQAAWMWk.jpg
890878248619573248,2017-07-28 10:15:00,b'#Contest |  What are The Pearls? T&amp;C applied #Valerian https://t.co/zQpLcc2ECF',http://pbs.twimg.com/media/DFz_Mf-XYAAcntG.jpg
890871262880387072,2017-07-28 09:47:15,b'#BreakingNow | Bihar CM Nitish Kumar speaking in Bihar Assembly #NitishWinsTrust LIVE: https://t.co/KKU3IOAB89 https://t.co/stzROYyIT4',http://pbs.twimg.com/media/DF0CqhpU0AEUi6A.jpg
890870698427600897,2017-07-28 09:45:00,b'#Contest | What are the Megaptors also known as? T&amp;C applied #Valerian https://t.co/VVIvzCBcfZ',http://pbs.twimg.com/media/DFz-752XoAAu1hZ.jpg
890870180607340549,2017-07-28 09:42:57,b'#BreakingNow | Tejashwi Yadav speaking in Bihar Assembly #NitishWinsTrust LIVE: https://t.co/KKU3IOAB89 https://t.co/Rh2hAfcgD3',http://pbs.twimg.com/media/DF0BqKCV0AAO5Tr.jpg
890866623258574848,2017-07-28 09:28:49,b'#Contest | Who are #Valerian and Laureline on assignment from? T&amp;C applied https://t.co/dhD03GQel8',http://pbs.twimg.com/media/DFz-W5pWAAAnN2c.jpg
890862927443410945,2017-07-28 09:14:07,b'Gujarat Congress MLA Ramsinh Parmar submits his resignation to Assembly Speaker #ModiTrumpsSonia https://t.co/RvapEfBIKY',http://pbs.twimg.com/media/DFz69giXYAAe8pN.jpg
890859846500622338,2017-07-28 09:01:53,"b'China: NSA Ajit Doval meets President Xi Jinping in Beijing, along with other BRICS High Representatives https://t.co/O4q63X4muX'",http://pbs.twimg.com/media/DFz4SK0WsAAsDoo.jpg
890851734368768000,2017-07-28 08:29:39,b'.@Swamy39 speaks to TIMES NOW after Pakistan court disqualifies Prime Minister Sharif #NawazNotSharif https://t.co/3Fu8NPdCQh',http://pbs.twimg.com/amplify_video_thumb/890850693510184961/img/aUwYzADPywiAP9zA.jpg
890839547935731712,2017-07-28 07:41:13,b'Nitish Kumar wins #BiharFloorTest with 131 vote against 108 votes https://t.co/7bGgXB7SB8',http://pbs.twimg.com/media/DFzl1MHUQAEGLok.jpg
890835414218448896,2017-07-28 07:24:48,"b'Nawaz Sharif loses power, criminal case to be filed against him. #NawazNotSharif https://t.co/p7NjuHVVxf'",http://pbs.twimg.com/media/DFziEhOV0AApJ-g.jpg
