id,created_at,text,media_url
893829231964114944,2017-08-05 13:41:10,"b""NDA's candidate Venkaiah Naidu to be India's next Vice President  https://t.co/rHhZL72WEX https://t.co/pJ9VOhhG1C""",http://pbs.twimg.com/media/DGeEzntUMAADuCz.jpg
893826983208992769,2017-08-05 13:32:13,"b""President Kovind meets Rashtrapati Bhavan's military wing officers  https://t.co/GvoJVMHwwk https://t.co/29aDdbe3v1""",http://pbs.twimg.com/media/DGeC4d5VoAIy7DG.jpg
893819480404406273,2017-08-05 13:02:25,b'98.8 per cent Bihar villages electrified  https://t.co/x2KRp8e3aA https://t.co/qrUzZO6SMS',http://pbs.twimg.com/media/DGd8DzGU0AAza3g.jpg
893818259836882944,2017-08-05 12:57:34,b'India will gain 100 pc literacy in next 5 years: Prakash Javadekar https://t.co/ki3wn16El0 https://t.co/XUYuX6DivX',http://pbs.twimg.com/media/DGd68etUQAAS3J4.jpg
893816749757419520,2017-08-05 12:51:34,b'P Chidambaram hits out at BJP for not condemning attack on Rahul Gandhi https://t.co/KePWVHHkn1 https://t.co/U6Xazvpmtv',http://pbs.twimg.com/media/DGd5kZgUIAACStt.jpg
893809115184504832,2017-08-05 12:21:13,"b'Southeast Asia issues strong rebuke, warning to North Korea https://t.co/g0rbuQaEX0 https://t.co/rjdefOJ6R7'",http://pbs.twimg.com/media/DGdynUlVwAARRfP.jpg
893807505075077120,2017-08-05 12:14:50,"b'Will any court punish Pervez Musharraf for subverting constitution, asks Nawaz Sharif https://t.co/LZwjzA6wbn https://t.co/2vsnEkKxLr'",http://pbs.twimg.com/media/DGdxKBBVoAE1YJI.jpg
893805853446242305,2017-08-05 12:08:16,b'Uttar Pradesh CM Yogi Adityanath quits Lok Sabha https://t.co/6utire7HX2 https://t.co/k9yzoDjKya',http://pbs.twimg.com/media/DGdvqePUMAA8MYt.jpg
893805055119208448,2017-08-05 12:05:05,"b""Security around Delhi's #RedFort and nearby areas increased in the wake of upcoming #IndependenceDay celebrations https://t.co/G9sOPH8e9a""",http://pbs.twimg.com/media/DGdu8vjUQAAkqhv.jpg
893796424411783168,2017-08-05 11:30:48,b'BJP youth wing worker arrested for attack on Rahul Gandhi\xe2\x80\x99s cavalcade in Gujarat https://t.co/Z43y8eFH50 https://t.co/1fqoXJN0Lp',http://pbs.twimg.com/media/DGdnFOPVoAE3U-5.jpg
893795516126961664,2017-08-05 11:27:11,"b'Shopkeeper in #Kanpur selling gift packs containing vegetables on #RakshaBandhan, amidst soaring vegetable prices https://t.co/T2eHnFweNN'",http://pbs.twimg.com/media/DGdmRVRVoAEPB12.jpg
893789946963574787,2017-08-05 11:05:03,b'US notifies United Nations of Paris climate accord pullout  https://t.co/2QeQbI3viz https://t.co/QS3NEtX7IX',http://pbs.twimg.com/media/DGdhMhWUIAE1sZL.jpg
893789473703550977,2017-08-05 11:03:10,"b""Women celebrate #RakshaBandhan with @BSF_India personnel in #JammuAndKashmir's RS Pura sector https://t.co/TRoSMsEmMF""",http://pbs.twimg.com/media/DGdgxi6UAAArtIy.jpg
893788901189472257,2017-08-05 11:00:54,b'Who is M Venkaiah Naidu: 10 things to know about him https://t.co/srwtx014a8 https://t.co/gkwohUAmMe',http://pbs.twimg.com/media/DGdgPPNUwAAWuJD.jpg
893786454324793344,2017-08-05 10:51:11,"b'#Rishikesh (#Uttarakhand): A jeep with 13 passengers stranded in #flood water, all passengers later rescued https://t.co/HqQ2w6vwkd'",http://pbs.twimg.com/media/DGdeCFPV0AAPKer.jpg
893771812588240896,2017-08-05 09:53:00,b'Indian Oil Corp to buy 50 pc stake in upcoming Gujarat LNG terminal https://t.co/LRIkFKEfcM https://t.co/gwg0nEZyeL',http://pbs.twimg.com/media/DGdQtUnV0AAr80I.jpg
893755575401463808,2017-08-05 08:48:29,b'Headlines at 2 pm https://t.co/GqFWc1iiAv',http://pbs.twimg.com/amplify_video_thumb/893755129786015744/img/T3FawEgXcP3NzmVt.jpg
893752377735487488,2017-08-05 08:35:46,"b""Women offer prayers at Kali Temple in Delhi's Laxmi Nagar area over braid cutting scare https://t.co/NxNvuZGBLm""",http://pbs.twimg.com/media/DGc_CsNVYAEBm7Z.jpg
893736842675183617,2017-08-05 07:34:02,"b""Congress holds protest against attack on #RahulGandhi's convoy: protesters detained in #Mumbai https://t.co/loitrP6975""",http://pbs.twimg.com/media/DGcw6ELU0AAVLJ3.jpg
893734793505980416,2017-08-05 07:25:54,b'Karnataka: Gujarat Congress MLAs at the Mahatma Gandhi statue in Bengaluru https://t.co/LrjNADlt2v',http://pbs.twimg.com/media/DGcvCqdUwAAzRrx.jpg
893726546925453312,2017-08-05 06:53:08,b'Bengaluru: Gujarat Congress MLAs meet Karnataka Governor Vajubhai Rudabhai Vala at Raj Bhavan https://t.co/oNuqwzEqoh',http://pbs.twimg.com/media/DGcnjPZUAAE71_U.jpg
893723443421630464,2017-08-05 06:40:48,b'Delhi: Voting underway for #VicePresidentialElection in Parliament; Congress president #SoniaGandhi casts her vote https://t.co/QkB7zTwk8L',http://pbs.twimg.com/media/DGckr8HVwAMi21I.jpg
893720233365487617,2017-08-05 06:28:02,b'Delhi: Voting underway for Vice Presidential election in Parliament; MPs cast their votes https://t.co/F7ZwBfUfkl',http://pbs.twimg.com/media/DGchzH6UwAAbO3z.jpg
893719984857161728,2017-08-05 06:27:03,"b""Ahmedabad: Congress workers protest over attack on #RahulGandhi's convoy in Gujarat yesterday https://t.co/CLzmNBliPS""",http://pbs.twimg.com/media/DGchkQJUIAIBjpq.jpg
893700107001974785,2017-08-05 05:08:04,b'Delhi: Voting underway for #VicePresidentialElection in Parliament https://t.co/RyV6y3GsAY',http://pbs.twimg.com/media/DGcPfyBUAAAdHYT.jpg
893698458166509569,2017-08-05 05:01:31,"b'Voting underway for #VicePresidentialElection in Parliament, PM @narendramodi cast his vote https://t.co/DtuIlM8klZ'",http://pbs.twimg.com/media/DGcOAGEUIAAIYhr.jpg
893694823529566208,2017-08-05 04:47:04,"b""#Moradabad (UP): School students crafted a 100-feet long '#Rakhi' for Indian soldiers https://t.co/vQQE0YLc7S""",http://pbs.twimg.com/media/DGcKsViUAAA0i-k.jpg
893691420925509632,2017-08-05 04:33:33,"b""#Delhi: NDA's Vice Presidential candidate @MVenkaiahNaidu reached Parliament to cast vote #VicePresidentialElection https://t.co/9V8egqp04u""",http://pbs.twimg.com/media/DGcHmN4UwAAMtqa.jpg
893686109367967745,2017-08-05 04:12:27,b'Do not miss  @RajatSharmaLive grilling @akshaykumar in #AapKiAdalat Tonight at 10 on @indiatvnews https://t.co/VkuevRmQau',http://pbs.twimg.com/amplify_video_thumb/893679815298957313/img/G5UMa-3cZ4__AxwW.jpg
893682556234743808,2017-08-05 03:58:19,"b'#Uttarakhand: Water level in Nayar River on the rise after heavy, incessant rainfall in Satpuli https://t.co/njsOBtEaCN'",http://pbs.twimg.com/media/DGb_iWbUAAA3xhg.jpg
893681435663507456,2017-08-05 03:53:52,b'#HimachalPradesh: Landslide on National Highway 21 near #HanogiMataTemple in Mandi; blocked road later cleared https://t.co/bqoGcsUQTr',http://pbs.twimg.com/media/DGb-hAoVYAA6M_I.jpg
893660203526144000,2017-08-05 02:29:30,"b""#MadhyaPradesh: Two men married each other in #Indore's Musakhedi as a 'symbolic gesture' to appease the rain gods https://t.co/OoOXpx6fGl""",http://pbs.twimg.com/media/DGbrNJCUIAATUK0.jpg
893658958094770176,2017-08-05 02:24:33,b'#Uttarakhand: #Gangotrihighway near #Laldhang and #Chadethi blocked after landslide in the area https://t.co/BOUZ6C2ulQ',http://pbs.twimg.com/media/DGbqE0yUIAAnqrS.jpg
893652538062274562,2017-08-05 01:59:02,b'Flooding in parts of #Uttarakhand after heavy rainfall: Visuals from #Kotdwar in Pauri Garhwal district https://t.co/AIWrZrDmuI',http://pbs.twimg.com/media/DGbkPVsV0AAzDyf.jpg
893650959104069632,2017-08-05 01:52:46,"b'#Delhi: Two people critically injured after a car overturned, hit a bike near #MayurVihar late last night https://t.co/tmnf0tFUdb'",http://pbs.twimg.com/media/DGbizVqUIAAemaR.jpg
893538431086673920,2017-08-04 18:25:37,"b""Dilip Kumar's health not good; will need dialysis: Doctor  https://t.co/JQPzPfAOtR https://t.co/ctrd1Yw6Uv""",http://pbs.twimg.com/media/DGZ8bSEUIAARS5j.jpg
893534921548943360,2017-08-04 18:11:41,"b'President, Vice President from same family, 2017-22 to be transformative: PM Modi https://t.co/cvdoGwtYjN https://t.co/tULJ88Q4B1'",http://pbs.twimg.com/media/DGZ5PgbVYAA9TM3.jpg
893530080252645376,2017-08-04 17:52:26,"b""India's relationship with Trump administration 'positive': S Jaishankar https://t.co/AvPPZA7fG6 https://t.co/vmVw15brIz""",http://pbs.twimg.com/media/DGZ02RGUIAAh0Mq.jpg
893515885717053441,2017-08-04 16:56:02,b'Reforms have no finishing line: FM Arun Jaitley https://t.co/C1bZuiwHuZ https://t.co/1sxr8ONswt',http://pbs.twimg.com/media/DGZn7iSVYAAiZnJ.jpg
893513690577641473,2017-08-04 16:47:19,"b""Salaries delayed at Air India; airline says nothing 'abnormal' https://t.co/GixgHqhItr https://t.co/DCKMXs8269""",http://pbs.twimg.com/media/DGZl8MoUwAAa9UE.jpg
893512257417523200,2017-08-04 16:41:37,"b'Congress alleges Sushma Swaraj misled House, gives notice for privilege motion in RS https://t.co/sfePmHncWf https://t.co/MSMxVmJkSk'",http://pbs.twimg.com/media/DGZkodWUAAAcKlx.jpg
893508855975428097,2017-08-04 16:28:06,b'Donald Trump enjoyed hosting PM Modi during Washington visit: US https://t.co/sMt4Op8XZU https://t.co/N79jkUxxfG',http://pbs.twimg.com/media/DGZhiv2V0AACpXS.jpg
893504616893108225,2017-08-04 16:11:15,b'Russia-US ties at \xe2\x80\x98very dangerous low\xe2\x80\x99: Kremlin https://t.co/M9qCCg7lui https://t.co/Q6MFuK4Ri8',http://pbs.twimg.com/media/DGZdspWV0AEZI3Y.jpg
893504088427581441,2017-08-04 16:09:09,"b'#Varanasi: Very few Made in #China #Rakhis being sold here, people are not keen on buying them- Customer https://t.co/YGzbecihiV'",http://pbs.twimg.com/media/DGZdOTIUIAINpY9.jpg
893503954000027648,2017-08-04 16:08:37,b'#Varanasi: Demand for Made in #China #Rakhi goes down due to tensions between #India-#China https://t.co/T0Ych0rIVF',http://pbs.twimg.com/media/DGZdFkXUAAAoBI6.jpg
893500305656037376,2017-08-04 15:54:07,b'China ready to work with India on terrorism: Chinese consul https://t.co/llHGGmeHpq https://t.co/q77T5JGM2K',http://pbs.twimg.com/media/DGZZsYdUwAAcwd4.jpg
893499196761718786,2017-08-04 15:49:43,b'Hafiz Saeed trying to hide behind ballots: India https://t.co/vilggHfuNu https://t.co/lUmf2hZ0iI',http://pbs.twimg.com/media/DGZYwrVVYAELDNP.jpg
893497516368343041,2017-08-04 15:43:02,"b'All set for vice presidential poll, NDA\xe2\x80\x99s nominee Venkaiah Naidu looks set to win  https://t.co/FVYFNOrnHW https://t.co/4HYa13Vq13'",http://pbs.twimg.com/media/DGZXOEEUAAAqYrx.jpg
893484566765162498,2017-08-04 14:51:35,b'10 attacks on army establishments since 2014: Minister https://t.co/vmT6ixE56m https://t.co/oztxHgjoXo',http://pbs.twimg.com/media/DGZLdKKVYAAHDag.jpg
893480071704354817,2017-08-04 14:33:43,"b'333 killed in 206 train accidents in last three years, Parliament told  https://t.co/jXQeGlSwYO https://t.co/JXCuqzi2CC'",http://pbs.twimg.com/media/DGZHXi6UQAA5OEW.jpg
893476338882850816,2017-08-04 14:18:53,"b""Most accurate measurement of universe's dark matter unveiled https://t.co/vhhQPvpPCz https://t.co/vCeTnVnDvc""",http://pbs.twimg.com/media/DGZD-GbVoAEOK0_.jpg
893470151059820545,2017-08-04 13:54:18,b'Ayodhya land dispute: Three-judge SC bench to begin hearing case from August 11  https://t.co/mdiMY4X5hU https://t.co/IfbcNKN1hk',http://pbs.twimg.com/media/DGY-WBGVYAEpFe7.jpg
893469091381391360,2017-08-04 13:50:05,b'Imran Khan faces parliamentary probe into sexual harassment charge\n  https://t.co/9ac9tn1lr8 https://t.co/X31vIo9G11',http://pbs.twimg.com/media/DGY9YchUAAI4Zm6.jpg
893468791870341120,2017-08-04 13:48:54,"b""#Delhi: Youth #Congress holds protest against attack on Congress VP #RahulGandhi's convoy in #Gujarat https://t.co/0AAvYqRnoV""",http://pbs.twimg.com/media/DGY9GlwU0AUBm8b.jpg
893467638059356160,2017-08-04 13:44:19,b'Khadi uniform soon for armed forces personnel? https://t.co/4omAZ1Cosk https://t.co/pgi7iYPWFv',http://pbs.twimg.com/media/DGY8DRvUAAMsDcl.jpg
893467251747115008,2017-08-04 13:42:47,"b""Bihar: Legislative Council rejects Rabri Devi's bid to be Leader of the Opposition\n https://t.co/xcgJUHozMY https://t.co/bx6Zz6pHPV""",http://pbs.twimg.com/media/DGY7t7iU0AAby78.jpg
893463812862492674,2017-08-04 13:29:07,b'Aadhaar not mandatory for booking rail tickets: Govt  https://t.co/cXs1tpxWGc https://t.co/8f0GVwCQkp',http://pbs.twimg.com/media/DGY4lNJUAAAdC2d.jpg
893462869311864832,2017-08-04 13:25:22,"b""Government strengthens disinvestment programme, announces 'Bharat 22' exchange traded fund\n  https://t.co/wLUoV4iaAA https://t.co/bm1XWO4L6g""",http://pbs.twimg.com/media/DGY3u54UIAAM0Wy.jpg
893460891638812673,2017-08-04 13:17:30,b'.#JabHarryMetSejal unites @iamsrk and @iHrithik \nhttps://t.co/a6yWNbYdXA https://t.co/h7YKu5vguD',http://pbs.twimg.com/media/DGY1xd_VYAE8uyj.jpg
893455113720782848,2017-08-04 12:54:33,"b'Kerala violence: RSS says \xe2\x80\x98Left\xe2\x80\x99s intolerance\xe2\x80\x99 behind attacks, slams govt for inaction https://t.co/Jzq8eH1E2s https://t.co/rlMYk2ZmA1'",http://pbs.twimg.com/media/DGYwql9V0AEPQt4.jpg
893454320376532994,2017-08-04 12:51:24,b'Coordinating with Bhutan on Dokalam issue: India https://t.co/Xy9qnK921z https://t.co/qgdk7tO9pl',http://pbs.twimg.com/media/DGYv8yrU0AI8z4k.jpg
893454044676603904,2017-08-04 12:50:18,"b""The grand alliance was formed with people's trust it should definitely be restored: #SharadYadav, #JDU https://t.co/58tEEoOzd1""",http://pbs.twimg.com/media/DGYvtanUAAE9kxF.jpg
893453684826296320,2017-08-04 12:48:52,b'Telangana State Teacher Eligibility Test 2017 results declared on https://t.co/FezaUyRAAt https://t.co/8FnCdmuKf7 https://t.co/VC2548YqKN',http://pbs.twimg.com/media/DGYvXlkUwAAJ7T7.jpg
893447719288688640,2017-08-04 12:25:10,"b""#Srinagar: #Jammu &amp; #Kashmir CM @MehboobaMufti met a Visitor's delegation from PoK's Muzzafarabad https://t.co/q19nLIMfR3""",http://pbs.twimg.com/media/DGYp6v0UIAAvjXb.jpg
893442678452436992,2017-08-04 12:05:08,b'Hope countries cooperate in fighting all forms of terror: India on Masood Azhar issue https://t.co/RxN4w6sLCP https://t.co/3aVSaOPQRD',http://pbs.twimg.com/media/DGYlW7VUMAAFVJb.jpg
893438984717651968,2017-08-04 11:50:27,b'Beijing\xe2\x80\x99s claims on Arunachal Pradesh meaningless: Chinese scholar  https://t.co/bzB1aJl6ei https://t.co/vzqOsNrnkA',http://pbs.twimg.com/media/DGYh_xeUQAAS5PS.jpg
893434929941331968,2017-08-04 11:34:21,"b'Now, MHA says Aadhaar required for registration of death starting October 1\n https://t.co/y3uxadgqJI https://t.co/92RX6s0SzN'",http://pbs.twimg.com/media/DGYeS8-V0AQpRrU.jpg
893429573748117504,2017-08-04 11:13:04,b'Uproar in Rajya Sabha over renaming of #Mughalsarai Junction after #DeenDayalUpadhyay https://t.co/f6OrAQc8KO https://t.co/1Vl8VdRAiL',http://pbs.twimg.com/media/DGYZZFQUwAAT2y2.jpg
893429072956542976,2017-08-04 11:11:04,"b""#Delhi: People preferring Made in India #Rakhi to Made in #China Rakhi this year's Raksha Bandhan https://t.co/79rfdmHlyQ""",http://pbs.twimg.com/media/DGYY_VaUwAACqs6.jpg
893424794879672320,2017-08-04 10:54:04,"b""Saviour or anti-hero? Expert who stopped 'WannaCrypt' outbreak held in cyber fraud in US\n https://t.co/ePuKxzYzfd https://t.co/qNgl1wlyqB""",http://pbs.twimg.com/media/DGYVGXhUwAAQ1W2.jpg
893423952235712513,2017-08-04 10:50:43,b'#Kanpur: Demand for Made in #China #Rakhi goes down due to tensions between India-China https://t.co/b2iVfCZsAl',http://pbs.twimg.com/media/DGYUWAlU0AAHlJP.jpg
893420473555443712,2017-08-04 10:36:54,b'#Gujarat: Black flags shown to #Congress Vice-President #RahulGandhi in Banaskantha https://t.co/S447nUgQ0L',http://pbs.twimg.com/media/DGYRKc7UQAA-MAu.jpg
893413909352267776,2017-08-04 10:10:49,b'Karti Chidambaram moves Madras HC against CBI\xe2\x80\x99s \xe2\x80\x98look out circular\xe2\x80\x99 https://t.co/KicpnI8NyV https://t.co/I2WIxDjJDK',http://pbs.twimg.com/media/DGYLMDkUAAE_rtm.jpg
893411102041677824,2017-08-04 09:59:40,"b'#BlackBerry returns with physical QWERTY, launches first dual SIM smartphone \xe2\x80\x98#KEYone\xe2\x80\x99 https://t.co/m9kSBAPV2H https://t.co/vqTGjJvShr'",http://pbs.twimg.com/media/DGYIn2VVwAEFxHc.jpg
893407273451528192,2017-08-04 09:44:27,b'#Rajasthan: #Congress Vice President #RahulGandhi meets locals in #flood-hit Jalore district https://t.co/stcS7CZD4m',http://pbs.twimg.com/media/DGYFK6iVoAA9rmN.jpg
893403816401412096,2017-08-04 09:30:43,b'Attempts to increase infiltration along the LoC this year: Arun Jaitley in Parliament\n  https://t.co/KjTi8M5JNM https://t.co/x4GXomOu7a',http://pbs.twimg.com/media/DGYCBq6U0AAglS0.jpg
893403619646504961,2017-08-04 09:29:56,b'#WestBengal: #BSF celebrated #RakshaBandhan with children at Indo-#Bangladesh border in Jalpaiguri https://t.co/kmFjj44u9b',http://pbs.twimg.com/media/DGYB1WgUIAAUtbf.jpg
893396952951300097,2017-08-04 09:03:26,b'#Karnataka: Hindi signboards removed from metro stations by authorities in #Bengaluru https://t.co/F2Fn2hYffu',http://pbs.twimg.com/media/DGX7xx0V0AA9C-r.jpg
893396184630403072,2017-08-04 09:00:23,b'Gujarat: Congress Vice President #RahulGandhi meets locals in flood-hit #banaskantha https://t.co/WEPj4WRKnN',http://pbs.twimg.com/media/DGX7FHkV0AEQq04.jpg
893392882232573953,2017-08-04 08:47:16,b'Headlines at 2 PM https://t.co/6HOecZlsRh',http://pbs.twimg.com/amplify_video_thumb/893391851637452801/img/sSNkLuXL1gooHBv1.jpg
893373734588829696,2017-08-04 07:31:11,b'#SamajwadiParty MLC #SarojiniAgarwal resigns from the party &amp; joins #BJP https://t.co/CmpfitrseT',http://pbs.twimg.com/media/DGXmqr3UMAMQzNa.jpg
893371158371852288,2017-08-04 07:20:56,b'#Rajasthan: Actor @BeingSalmanKhan appears in #Jodhpur Sessions Court in connection with illegal arms act case https://t.co/t414Jh1R6G',http://pbs.twimg.com/media/DGXkUoqUQAAeIfo.jpg
893365627594788864,2017-08-04 06:58:58,"b"".@boxervijender tells @indiatvnews that he will show no mercy to China's Zulpikar Maimaitiali https://t.co/OMpFgQjeSf""",http://pbs.twimg.com/ext_tw_video_thumb/893362247862427649/pu/img/Zv70sdkUejHeTCh4.jpg
893357765720031232,2017-08-04 06:27:43,"b""#KishoreKumar's son @GangulyAmitK reveals what his father did to his first song. @mangeshkarlata https://t.co/MvR7T1enQi""",http://pbs.twimg.com/ext_tw_video_thumb/893356875005083648/pu/img/xXtIJjk51pLLCS2I.jpg
893351484305178624,2017-08-04 06:02:46,b'.#JabHarryMetSejal: Twitter review of @iamsrk -@AnushkaSharma \xe2\x80\x99s film\nhttps://t.co/vLmnM6xPmJ https://t.co/MbPPPzZxWz',http://pbs.twimg.com/media/DGXSP5kUwAApQI4.jpg
893344789646655488,2017-08-04 05:36:10,b'Headlines at 11 am https://t.co/3Llk4uJqBC',http://pbs.twimg.com/amplify_video_thumb/893344407130210304/img/a10ou8B0jiLl37E1.jpg
893342667647598592,2017-08-04 05:27:44,b'#Jharkhand: RJD Chief #LaluPrasadYadav appears at CBI Court in #Ranchi for hearing in fodder scam case https://t.co/D8reqO3RkT',http://pbs.twimg.com/media/DGXKaS3UwAElOtV.jpg
893322740156870657,2017-08-04 04:08:33,"b'Reports baseless, I am not leaving my party. Not joining #BJP: #Trinamool Congress MP #MukulRoy https://t.co/TVdUiuHbPN'",http://pbs.twimg.com/media/DGW4SlwVoAAK1gh.jpg
893314070115479553,2017-08-04 03:34:05,b'#Allahabad: Elderly women send a huge #Rakhi to the Army as a tribute to the soldiers https://t.co/6frY8SK8tv',http://pbs.twimg.com/media/DGWwZ2uUIAANnR7.jpg
893311567504257026,2017-08-04 03:24:09,b'#Bahraich (UP): Water level in #SarayuRiver rises 1.66 metre above danger level due to incessant rainfall https://t.co/HD2O0SOcps',http://pbs.twimg.com/media/DGWuIIvVoAADFRZ.jpg
893295865623916544,2017-08-04 02:21:45,b'Jammu and Kashmir: Devotees continue to throng Buddha #AmarnathYatra in #Poonch; security arrangements in place https://t.co/BjY6YbCyvd',http://pbs.twimg.com/media/DGWf10bUAAUFIjd.jpg
893210221568335872,2017-08-03 20:41:26,b'.@neymarjr signs 5-year deal with PSG in world-record 222 million euro transfer https://t.co/7ayXIjikD3 https://t.co/QCC0xk1F7s',http://pbs.twimg.com/media/DGVR2xNUMAAogzA.jpg
893143764557897728,2017-08-03 16:17:21,"b'Headlines of the hour 8:30pm | 3rd August, 2017- India-TV https://t.co/vzATJGwSQm'",http://pbs.twimg.com/amplify_video_thumb/893141893415972864/img/rWNsw_FzDfeu1pCC.jpg
893109236946751490,2017-08-03 14:00:09,b'\xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa5\x80 \xe0\xa4\x9a\xe0\xa5\x8b\xe0\xa4\x9f\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x9a\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x80... \xe0\xa4\x9a\xe0\xa5\x8b\xe0\xa4\x9f\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa5\x8d\xe0\xa4\xa1 \xe0\xa4\x95\xe0\xa5\x87 10 \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa4\xbe\xe0\xa4\xab\xe0\xa4\xbe\xe0\xa4\xb6... \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa4 8:30 \xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa4\x9f \xe0\xa4\xaa\xe0\xa4\xb0 https://t.co/vOXPPDV0tY',http://pbs.twimg.com/media/DGThJ6EU0AA31p7.jpg
893078872874295297,2017-08-03 11:59:30,b'#Delhi: Separatist #ShabirShah being taken from Patiala House court; his #ED remand extended for 6 days https://t.co/cY3vzwiDtM',http://pbs.twimg.com/media/DGTafOcUQAAiJvj.jpg
893076775760052224,2017-08-03 11:51:10,b'Roads in #Dehradun waterlogged after heavy and incessant #rainfall in the region #Monsoon2017 https://t.co/kuVYMvbgJB',http://pbs.twimg.com/media/DGTYi8LV0AAsny9.jpg
893052448125800448,2017-08-03 10:14:30,b'Separatist leader #ShabirShah presented before a #Delhi Court in connection with terror funding case https://t.co/zuloKVKfmW',http://pbs.twimg.com/media/DGTCcF_VoAENaHZ.jpg
893020654840172548,2017-08-03 08:08:10,b'Headlines at 1:30 PM https://t.co/FOfJCWdqMJ',http://pbs.twimg.com/amplify_video_thumb/893020180497838081/img/IPgxYvaxFkguZs3O.jpg
893016514663546880,2017-08-03 07:51:43,b'.@sachin_rt attended #RajyaSabha proceedings today https://t.co/JHWratfsr4',http://pbs.twimg.com/media/DGShx4UU0AE_dkK.jpg
893008338677448704,2017-08-03 07:19:13,"b'Photos of Major Kamlesh Pandey &amp; Sepoy Tanzin Chhultim, who lost their lives in #Shopian (J&amp;K) encounter https://t.co/wZ8pYhQk7m'",http://pbs.twimg.com/media/DGSaVygV0AErxCC.jpg
892998580885045248,2017-08-03 06:40:27,b'Delhi: President #RamNathKovind meets probationers of Indian Forest Service at #RashtrapatiBhavan https://t.co/53n1Nt4msJ',http://pbs.twimg.com/media/DGSRdK7UMAA888-.jpg
892997923100741632,2017-08-03 06:37:50,b'Assam: #RahulGandhi arrives in #Lakhimpur to take cognisance of the #flood situation https://t.co/hjmIj5GhQr',http://pbs.twimg.com/media/DGSQ3khUIAA-IBP.jpg
892988564916523008,2017-08-03 06:00:39,"b'Prime Minister @narendramodi met #BJP MPs from Maharashtra in Delhi, today https://t.co/XxxkKubGTl'",http://pbs.twimg.com/media/DGSIWRIV0AAGgb1.jpg
892988209604345856,2017-08-03 05:59:14,"b""MPs from #AndhraPradesh met #NDA's vice presidential candidate @MVenkaiahNaidu in Delhi https://t.co/gfBhOeEyaF""",http://pbs.twimg.com/media/DGSIBa7UMAADRz3.jpg
892984798699900929,2017-08-03 05:45:41,b'Jharkhand: RJD Chief @laluprasadrjd appears at CBI Court in #Ranchi for hearing in #fodderscam case https://t.co/gSifzvcR7o',http://pbs.twimg.com/media/DGSE6DtU0AA3mPq.jpg
892982876223938560,2017-08-03 05:38:03,"b'#IndiaTV  announces VANDE MATARAM, a mega conclave against terrorism\n\n#VandeMataramIndiaTV https://t.co/VTaaInD4aG'",http://pbs.twimg.com/amplify_video_thumb/892979497129000960/img/z7xIddmeo6N9K95g.jpg
892982322118643712,2017-08-03 05:35:51,b'#Congress workers hold protest in #Bengaluru against IT raids on Karnataka Minister #DKShivakumar https://t.co/Gi7ppRAJyU',http://pbs.twimg.com/media/DGSCrMmVYAAfIVC.jpg
892978496900800512,2017-08-03 05:20:39,"b""#HimachalPradesh: Roads washed away in flash flood in #Manali's Gajan village; 5 vehicles damaged https://t.co/Ys8FjCtTOv""",http://pbs.twimg.com/media/DGR_MRmV0AAXqaF.jpg
892977399142391808,2017-08-03 05:16:17,b'Headlines at 10:30 AM https://t.co/CK0PcNKqOF',http://pbs.twimg.com/amplify_video_thumb/892977127431086080/img/wZxGjmFSiezFZeA_.jpg
892975314602676224,2017-08-03 05:08:00,"b""IT raids continue at premises owned by #Karnataka Minister D.K Shivakumar in #Delhi's Safdarjung area https://t.co/ll3rcMbWx0""",http://pbs.twimg.com/media/DGR8TGSU0AI_vEH.jpg
892957424042168320,2017-08-03 03:56:54,b'UP: Women at an old age home in #Varanasi prepare rakhis for Prime Minister @narendramodi https://t.co/ARUGUmImAe',http://pbs.twimg.com/media/DGRsCPOUAAMcHbb.jpg
892772449053323266,2017-08-02 15:41:53,"b'Headlines of the hour 08:30Pm | 2nd August, 2017- India-TV https://t.co/pSDHveGif6'",http://pbs.twimg.com/amplify_video_thumb/892771215873523712/img/g5fQaMkI2NG-7KX0.jpg
892748497677565953,2017-08-02 14:06:42,b'#Bengaluru: I-T raid continues at the residence of #Karnataka Minister #DKShivakumar https://t.co/ajDrZimWN2',http://pbs.twimg.com/media/DGOuAM8UwAQTgPT.jpg
